image_path,label id
/brodarski-D/true_positives/raw/brodarski-D_00152_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00154_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00155_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00156_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00157_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00158_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00160_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00161_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00162_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00164_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00165_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00166_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00207_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00209_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00210_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00212_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00213_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00214_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00215_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00217_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00218_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00219_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00220_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00221_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00222_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00223_right.jpg,6
/brodarski-D/true_positives/raw/brodarski-D_00224_right.jpg,6
/brodarski-D/true_positives/raw/brodarski-D_00225_right.jpg,6
/brodarski-D/true_positives/raw/brodarski-D_00226_right.jpg,6
/brodarski-D/true_positives/raw/brodarski-D_00227_right.jpg,6
/brodarski-D/true_positives/raw/brodarski-D_00228_right.jpg,6
/brodarski-D/true_positives/raw/brodarski-D_00229_right.jpg,6
/brodarski-D/true_positives/raw/brodarski-D_00230_right.jpg,6
/brodarski-D/true_positives/raw/brodarski-D_00231_right.jpg,6
/brodarski-D/true_positives/raw/brodarski-D_00232_right.jpg,6
/brodarski-D/true_positives/raw/brodarski-D_00234_right.jpg,6
/brodarski-D/true_positives/raw/brodarski-D_00235_right.jpg,6
/brodarski-D/true_positives/raw/brodarski-D_00236_right.jpg,6
/brodarski-D/true_positives/raw/brodarski-D_00237_right.jpg,6
/brodarski-D/true_positives/raw/brodarski-D_00238_right.jpg,6
/brodarski-D/true_positives/raw/brodarski-D_00239_right.jpg,6
/brodarski-D/true_positives/raw/brodarski-D_00241_right.jpg,6
/brodarski-D/true_positives/raw/brodarski-D_00242_right.jpg,6
/brodarski-D/true_positives/raw/brodarski-D_00243_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00244_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00245_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00246_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00247_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00249_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00250_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00251_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00252_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00253_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00254_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00255_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00256_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00257_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00258_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00259_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00260_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00261_right.jpg,0
/brodarski-D/true_positives/raw/brodarski-D_00262_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00263_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00264_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00265_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00266_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00267_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00268_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00269_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00270_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00271_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00272_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00273_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00274_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00275_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00276_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00277_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00278_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00279_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00280_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00281_right.jpg,8
/brodarski-D/true_positives/raw/brodarski-D_00282_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00283_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00284_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00285_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00286_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00287_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00288_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00289_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00290_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00291_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00292_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00293_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00294_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00295_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00296_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00297_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00298_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00299_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00300_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00301_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00302_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00303_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00304_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00305_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00306_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00307_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00308_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00309_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00311_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00312_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00313_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00314_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00315_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00316_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00317_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00318_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00319_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00320_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00321_right.jpg,1
/brodarski-D/true_positives/raw/brodarski-D_00323_right.jpg,1
/genova-A/true_positives/raw/genova-A_00035_right.jpg,2
/genova-A/true_positives/raw/genova-A_00037_right.jpg,2
/genova-A/true_positives/raw/genova-A_00038_right.jpg,2
/genova-A/true_positives/raw/genova-A_00039_right.jpg,2
/genova-A/true_positives/raw/genova-A_00040_right.jpg,2
/genova-A/true_positives/raw/genova-A_00041_right.jpg,2
/genova-A/true_positives/raw/genova-A_00042_right.jpg,2
/genova-A/true_positives/raw/genova-A_00043_right.jpg,2
/genova-A/true_positives/raw/genova-A_00044_right.jpg,2
/genova-A/true_positives/raw/genova-A_00077_right.jpg,6
/genova-A/true_positives/raw/genova-A_00078_right.jpg,6
/genova-A/true_positives/raw/genova-A_00081_right.jpg,6
/genova-A/true_positives/raw/genova-A_00082_right.jpg,6
/genova-A/true_positives/raw/genova-A_00083_right.jpg,6
/genova-A/true_positives/raw/genova-A_00084_right.jpg,6
/genova-A/true_positives/raw/genova-A_00085_right.jpg,6
/genova-A/true_positives/raw/genova-A_00086_right.jpg,6
/genova-A/true_positives/raw/genova-A_00087_right.jpg,6
/genova-A/true_positives/raw/genova-A_00088_right.jpg,6
/genova-A/true_positives/raw/genova-A_00089_right.jpg,6
/genova-A/true_positives/raw/genova-A_00090_right.jpg,6
/genova-A/true_positives/raw/genova-A_00091_right.jpg,6
/genova-A/true_positives/raw/genova-A_00093_right.jpg,6
/genova-A/true_positives/raw/genova-A_00094_right.jpg,6
/genova-A/true_positives/raw/genova-A_00095_right.jpg,6
/genova-A/true_positives/raw/genova-A_00097_right.jpg,6
/genova-A/true_positives/raw/genova-A_00098_right.jpg,6
/genova-A/true_positives/raw/genova-A_00099_right.jpg,6
/genova-A/true_positives/raw/genova-A_00179_right.jpg,2
/genova-A/true_positives/raw/genova-A_00180_right.jpg,2
/genova-A/true_positives/raw/genova-A_00181_right.jpg,2
/genova-A/true_positives/raw/genova-A_00183_right.jpg,2
/genova-A/true_positives/raw/genova-A_00184_right.jpg,2
/genova-A/true_positives/raw/genova-A_00185_right.jpg,2
/genova-A/true_positives/raw/genova-A_00186_right.jpg,2
/genova-A/true_positives/raw/genova-A_00187_right.jpg,2
/genova-A/true_positives/raw/genova-A_00188_right.jpg,2
/genova-A/true_positives/raw/genova-A_00189_right.jpg,2
/genova-A/true_positives/raw/genova-A_00190_right.jpg,2
/genova-A/true_positives/raw/genova-A_00191_right.jpg,2
/genova-A/true_positives/raw/genova-A_00192_right.jpg,2
/genova-A/true_positives/raw/genova-A_00193_right.jpg,2
/genova-A/true_positives/raw/genova-A_00194_right.jpg,2
/genova-A/true_positives/raw/genova-A_00195_right.jpg,2
/genova-A/true_positives/raw/genova-A_00206_right.jpg,6
/genova-A/true_positives/raw/genova-A_00208_right.jpg,6
/genova-A/true_positives/raw/genova-A_00210_right.jpg,6
/genova-A/true_positives/raw/genova-A_00212_right.jpg,6
/genova-A/true_positives/raw/genova-A_00214_right.jpg,6
/genova-A/true_positives/raw/genova-A_00215_right.jpg,6
/genova-A/true_positives/raw/genova-A_00216_right.jpg,6
/genova-A/true_positives/raw/genova-A_00217_right.jpg,6
/genova-A/true_positives/raw/genova-A_00218_right.jpg,6
/genova-A/true_positives/raw/genova-A_00219_right.jpg,6
/genova-A/true_positives/raw/genova-A_00220_right.jpg,6
/genova-A/true_positives/raw/genova-A_00221_right.jpg,6
/genova-A/true_positives/raw/genova-A_00222_right.jpg,6
/genova-A/true_positives/raw/genova-A_00223_right.jpg,6
/genova-A/true_positives/raw/genova-A_00224_right.jpg,6
/genova-A/true_positives/raw/genova-A_00225_right.jpg,6
/genova-A/true_positives/raw/genova-A_00275_right.jpg,2
/genova-A/true_positives/raw/genova-A_00276_right.jpg,2
/genova-A/true_positives/raw/genova-A_00277_right.jpg,2
/genova-A/true_positives/raw/genova-A_00278_right.jpg,2
/genova-A/true_positives/raw/genova-A_00279_right.jpg,2
/genova-A/true_positives/raw/genova-A_00281_right.jpg,2
/genova-A/true_positives/raw/genova-A_00283_right.jpg,2
/genova-A/true_positives/raw/genova-A_00284_right.jpg,2
/genova-A/true_positives/raw/genova-A_00296_right.jpg,6
/genova-A/true_positives/raw/genova-A_00297_right.jpg,6
/genova-A/true_positives/raw/genova-A_00298_right.jpg,6
/genova-A/true_positives/raw/genova-A_00300_right.jpg,6
/genova-A/true_positives/raw/genova-A_00301_right.jpg,6
/genova-A/true_positives/raw/genova-A_00302_right.jpg,6
/genova-A/true_positives/raw/genova-A_00303_right.jpg,6
/genova-A/true_positives/raw/genova-A_00304_right.jpg,6
/genova-A/true_positives/raw/genova-A_00305_right.jpg,6
/genova-A/true_positives/raw/genova-A_00306_right.jpg,6
/genova-A/true_positives/raw/genova-A_00308_right.jpg,6
/genova-A/true_positives/raw/genova-A_00309_right.jpg,6
/genova-A/true_positives/raw/genova-A_00310_right.jpg,6
/genova-A/true_positives/raw/genova-A_00311_right.jpg,6
/genova-A/true_positives/raw/genova-A_00312_right.jpg,6
/genova-A/true_positives/raw/genova-A_00314_right.jpg,6
/genova-A/true_positives/raw/genova-A_00372_right.jpg,2
/genova-A/true_positives/raw/genova-A_00373_right.jpg,2
/genova-A/true_positives/raw/genova-A_00374_right.jpg,2
/genova-A/true_positives/raw/genova-A_00375_right.jpg,2
/genova-A/true_positives/raw/genova-A_00376_right.jpg,2
/genova-A/true_positives/raw/genova-A_00377_right.jpg,2
/genova-A/true_positives/raw/genova-A_00378_right.jpg,2
/genova-A/true_positives/raw/genova-A_00522_right.jpg,6
/genova-A/true_positives/raw/genova-A_00523_right.jpg,6
/genova-A/true_positives/raw/genova-A_00524_right.jpg,6
/genova-A/true_positives/raw/genova-A_00525_right.jpg,6
/genova-A/true_positives/raw/genova-A_00527_right.jpg,6
/genova-A/true_positives/raw/genova-A_00528_right.jpg,6
/genova-A/true_positives/raw/genova-A_00529_right.jpg,6
/genova-A/true_positives/raw/genova-A_00530_right.jpg,6
/genova-A/true_positives/raw/genova-A_00531_right.jpg,6
/genova-A/true_positives/raw/genova-A_00532_right.jpg,6
/genova-A/true_positives/raw/genova-A_00533_right.jpg,6
/genova-A/true_positives/raw/genova-A_00534_right.jpg,6
/genova-A/true_positives/raw/genova-A_00535_right.jpg,6
/genova-A/true_positives/raw/genova-A_00536_right.jpg,6
/genova-A/true_positives/raw/genova-A_00537_right.jpg,6
/genova-A/true_positives/raw/genova-A_00538_right.jpg,6
/genova-A/true_positives/raw/genova-A_00539_right.jpg,6
/genova-A/true_positives/raw/genova-A_00540_right.jpg,6
/genova-A/true_positives/raw/genova-A_00541_right.jpg,6
/genova-A/true_positives/raw/genova-A_00542_right.jpg,6
/genova-A/true_positives/raw/genova-A_00543_right.jpg,6
/genova-A/true_positives/raw/genova-A_00544_right.jpg,6
/genova-A/true_positives/raw/genova-A_00545_right.jpg,6
/genova-A/true_positives/raw/genova-A_00546_right.jpg,6
/genova-A/true_positives/raw/genova-A_00547_right.jpg,6
/genova-A/true_positives/raw/genova-A_00548_right.jpg,6
/genova-A/true_positives/raw/genova-A_00549_right.jpg,6
/genova-A/true_positives/raw/genova-A_00551_right.jpg,6
/genova-A/true_positives/raw/genova-A_00552_right.jpg,6
/genova-A/true_positives/raw/genova-A_00553_right.jpg,6
/genova-A/true_positives/raw/genova-A_00554_right.jpg,6
/genova-A/true_positives/raw/genova-A_00555_right.jpg,6
/genova-A/true_positives/raw/genova-A_00556_right.jpg,6
/genova-A/true_positives/raw/genova-A_00559_right.jpg,6
/genova-A/true_positives/raw/genova-A_00560_right.jpg,6
/genova-A/true_positives/raw/genova-A_00561_right.jpg,6
/genova-A/true_positives/raw/genova-A_00562_right.jpg,6
/genova-A/true_positives/raw/genova-A_00563_right.jpg,6
/genova-A/true_positives/raw/genova-A_00564_right.jpg,6
/genova-A/true_positives/raw/genova-A_00565_right.jpg,6
/genova-A/true_positives/raw/genova-A_00566_right.jpg,6
/genova-A/true_positives/raw/genova-A_00567_right.jpg,6
/genova-A/true_positives/raw/genova-A_00568_right.jpg,6
/genova-A/true_positives/raw/genova-A_00569_right.jpg,6
/genova-A/true_positives/raw/genova-A_00570_right.jpg,6
/genova-A/true_positives/raw/genova-A_00571_right.jpg,6
/genova-A/true_positives/raw/genova-A_00572_right.jpg,6
/genova-A/true_positives/raw/genova-A_00573_right.jpg,6
/genova-A/true_positives/raw/genova-A_00574_right.jpg,6
/genova-A/true_positives/raw/genova-A_00575_right.jpg,6
/genova-A/true_positives/raw/genova-A_00576_right.jpg,6
/genova-A/true_positives/raw/genova-A_00587_right.jpg,2
/genova-A/true_positives/raw/genova-A_00588_right.jpg,2
/genova-A/true_positives/raw/genova-A_00589_right.jpg,2
/genova-A/true_positives/raw/genova-A_00590_right.jpg,2
/genova-A/true_positives/raw/genova-A_00592_right.jpg,2
/genova-A/true_positives/raw/genova-A_00631_right.jpg,6
/genova-A/true_positives/raw/genova-A_00632_right.jpg,6
/genova-A/true_positives/raw/genova-A_00634_right.jpg,6
/genova-A/true_positives/raw/genova-A_00635_right.jpg,6
/genova-A/true_positives/raw/genova-A_00636_right.jpg,6
/genova-A/true_positives/raw/genova-A_00647_right.jpg,2
/genova-A/true_positives/raw/genova-A_00648_right.jpg,2
/genova-A/true_positives/raw/genova-A_00649_right.jpg,13
/genova-A/true_positives/raw/genova-A_00650_right.jpg,13
/genova-A/true_positives/raw/genova-A_00651_right.jpg,13
/genova-A/true_positives/raw/genova-A_00654_right.jpg,1
/genova-A/true_positives/raw/genova-A_00655_right.jpg,1
/genova-A/true_positives/raw/genova-A_00656_right.jpg,1
/genova-A/true_positives/raw/genova-A_00657_right.jpg,0
/genova-A/true_positives/raw/genova-A_00660_right.jpg,12
/genova-A/true_positives/raw/genova-A_00661_right.jpg,12
/genova-A/true_positives/raw/genova-A_00662_right.jpg,12
/genova-A/true_positives/raw/genova-A_00665_right.jpg,1
/genova-A/true_positives/raw/genova-A_00666_right.jpg,0
/genova-A/true_positives/raw/genova-A_00667_right.jpg,0
/genova-A/true_positives/raw/genova-A_00668_right.jpg,0
/genova-A/true_positives/raw/genova-A_00669_right.jpg,0
/genova-A/true_positives/raw/genova-A_00670_right.jpg,0
/genova-A/true_positives/raw/genova-A_00671_right.jpg,15
/genova-A/true_positives/raw/genova-A_00672_right.jpg,15
/genova-A/true_positives/raw/genova-A_00673_right.jpg,15
/genova-A/true_positives/raw/genova-A_00676_right.jpg,1
/genova-A/true_positives/raw/genova-A_00678_right.jpg,0
/genova-A/true_positives/raw/genova-A_00679_right.jpg,0
/genova-A/true_positives/raw/genova-A_00680_right.jpg,0
/genova-A/true_positives/raw/genova-A_00685_right.jpg,1
/genova-A/true_positives/raw/genova-A_00692_right.jpg,1
/genova-A/true_positives/raw/genova-A_00693_right.jpg,1
/genova-A/true_positives/raw/genova-A_00694_right.jpg,0
/genova-A/true_positives/raw/genova-A_00695_right.jpg,0
/genova-A/true_positives/raw/genova-A_00696_right.jpg,9
/genova-A/true_positives/raw/genova-A_00697_right.jpg,13
/genova-A/true_positives/raw/genova-A_00698_right.jpg,13
/genova-A/true_positives/raw/genova-A_00699_right.jpg,0
/genova-A/true_positives/raw/genova-A_00700_right.jpg,0
/genova-A/true_positives/raw/genova-A_00701_right.jpg,0
/genova-A/true_positives/raw/genova-A_00702_right.jpg,9
/genova-A/true_positives/raw/genova-A_00703_right.jpg,9
/genova-A/true_positives/raw/genova-A_00704_right.jpg,9
/genova-A/true_positives/raw/genova-A_00705_right.jpg,13
/genova-A/true_positives/raw/genova-A_00708_right.jpg,12
/genova-A/true_positives/raw/genova-A_00709_right.jpg,12
/genova-A/true_positives/raw/genova-A_00710_right.jpg,12
/genova-A/true_positives/raw/genova-A_00711_right.jpg,1
/genova-A/true_positives/raw/genova-A_00714_right.jpg,0
/genova-A/true_positives/raw/genova-A_00715_right.jpg,0
/genova-A/true_positives/raw/genova-A_00716_right.jpg,0
/genova-A/true_positives/raw/genova-A_00717_right.jpg,0
/genova-A/true_positives/raw/genova-A_00718_right.jpg,0
/genova-A/true_positives/raw/genova-A_00719_right.jpg,6
/genova-A/true_positives/raw/genova-A_00721_right.jpg,0
/genova-A/true_positives/raw/genova-A_00722_right.jpg,8
/genova-A/true_positives/raw/genova-A_00723_right.jpg,8
/genova-A/true_positives/raw/genova-A_00724_right.jpg,1
/genova-A/true_positives/raw/genova-A_00727_right.jpg,2
/genova-A/true_positives/raw/genova-A_00728_right.jpg,13
/genova-A/true_positives/raw/genova-A_00729_right.jpg,13
/genova-A/true_positives/raw/genova-A_00730_right.jpg,0
/genova-A/true_positives/raw/genova-A_00731_right.jpg,0
/genova-A/true_positives/raw/genova-A_00732_right.jpg,2
/genova-A/true_positives/raw/genova-A_00734_right.jpg,1
/genova-A/true_positives/raw/genova-A_00736_right.jpg,0
/genova-A/true_positives/raw/genova-A_00737_right.jpg,0
/genova-A/true_positives/raw/genova-A_00738_right.jpg,0
/genova-A/true_positives/raw/genova-A_00741_right.jpg,0
/genova-A/true_positives/raw/genova-A_00744_right.jpg,13
/genova-A/true_positives/raw/genova-A_00745_right.jpg,13
/genova-A/true_positives/raw/genova-A_00747_right.jpg,0
/genova-A/true_positives/raw/genova-A_00748_right.jpg,0
/genova-A/true_positives/raw/genova-A_00751_right.jpg,13
/genova-A/true_positives/raw/genova-A_00752_right.jpg,13
/genova-A/true_positives/raw/genova-A_00755_right.jpg,0
/genova-A/true_positives/raw/genova-A_00756_right.jpg,0
/genova-A/true_positives/raw/genova-A_00758_right.jpg,12
/genova-A/true_positives/raw/genova-A_00759_right.jpg,12
/genova-A/true_positives/raw/genova-A_00762_right.jpg,0
/genova-A/true_positives/raw/genova-A_00763_right.jpg,0
/genova-A/true_positives/raw/genova-A_00765_right.jpg,0
/genova-A/true_positives/raw/genova-A_00769_right.jpg,12
/genova-A/true_positives/raw/genova-A_00770_right.jpg,12
/genova-A/true_positives/raw/genova-A_00773_right.jpg,1
/genova-A/true_positives/raw/genova-A_00774_right.jpg,1
/genova-A/true_positives/raw/genova-A_00776_right.jpg,0
/genova-A/true_positives/raw/genova-A_00777_right.jpg,12
/genova-A/true_positives/raw/genova-A_00778_right.jpg,12
/genova-A/true_positives/raw/genova-A_00780_right.jpg,15
/genova-A/true_positives/raw/genova-A_00783_right.jpg,0
/genova-A/true_positives/raw/genova-A_00784_right.jpg,0
/genova-A/true_positives/raw/genova-A_00785_right.jpg,0
/genova-A/true_positives/raw/genova-A_00787_right.jpg,6
/genova-A/true_positives/raw/genova-A_00789_right.jpg,0
/genova-A/true_positives/raw/genova-A_00790_right.jpg,8
/genova-A/true_positives/raw/genova-A_00791_right.jpg,8
/genova-A/true_positives/raw/genova-A_00792_right.jpg,0
/genova-A/true_positives/raw/genova-A_00793_right.jpg,15
/genova-A/true_positives/raw/genova-A_00794_right.jpg,15
/genova-A/true_positives/raw/genova-A_00797_right.jpg,1
/genova-A/true_positives/raw/genova-A_00798_right.jpg,1
/genova-A/true_positives/raw/genova-A_00799_right.jpg,0
/genova-A/true_positives/raw/genova-A_00800_right.jpg,0
/genova-A/true_positives/raw/genova-A_00803_right.jpg,15
/genova-A/true_positives/raw/genova-A_00806_right.jpg,1
/genova-A/true_positives/raw/genova-A_00807_right.jpg,1
/genova-A/true_positives/raw/genova-A_00815_right.jpg,2
/genova-A/true_positives/raw/genova-A_00816_right.jpg,2
/genova-A/true_positives/raw/genova-A_00817_right.jpg,2
/genova-A/true_positives/raw/genova-A_00818_right.jpg,2
/genova-A/true_positives/raw/genova-A_00819_right.jpg,2
/genova-A/true_positives/raw/genova-A_00820_right.jpg,2
/genova-A/true_positives/raw/genova-A_00829_right.jpg,6
/genova-A/true_positives/raw/genova-A_00830_right.jpg,6
/genova-A/true_positives/raw/genova-A_00831_right.jpg,6
/genova-A/true_positives/raw/genova-A_00832_right.jpg,6
/genova-A/true_positives/raw/genova-A_00876_right.jpg,2
/genova-A/true_positives/raw/genova-A_00877_right.jpg,2
/genova-A/true_positives/raw/genova-A_00879_right.jpg,2
/genova-A/true_positives/raw/genova-A_00880_right.jpg,2
/genova-A/true_positives/raw/genova-A_00903_right.jpg,6
/genova-A/true_positives/raw/genova-A_00904_right.jpg,6
/genova-A/true_positives/raw/genova-A_00905_right.jpg,6
/genova-A/true_positives/raw/genova-A_00906_right.jpg,6
/genova-A/true_positives/raw/genova-A_00908_right.jpg,6
/genova-A/true_positives/raw/genova-A_00909_right.jpg,6
/genova-A/true_positives/raw/genova-A_00910_right.jpg,6
/genova-A/true_positives/raw/genova-A_00911_right.jpg,6
/genova-A/true_positives/raw/genova-A_00912_right.jpg,6
/genova-A/true_positives/raw/genova-A_00913_right.jpg,6
/genova-A/true_positives/raw/genova-A_00915_right.jpg,6
/genova-A/true_positives/raw/genova-A_00916_right.jpg,6
/genova-A/true_positives/raw/genova-A_00917_right.jpg,6
/genova-A/true_positives/raw/genova-A_00918_right.jpg,6
/genova-A/true_positives/raw/genova-A_00919_right.jpg,6
/genova-A/true_positives/raw/genova-A_00920_right.jpg,6
/genova-A/true_positives/raw/genova-A_00921_right.jpg,6
/genova-A/true_positives/raw/genova-A_00922_right.jpg,6
/genova-A/true_positives/raw/genova-A_00923_right.jpg,6
/genova-A/true_positives/raw/genova-A_00924_right.jpg,6
/genova-A/true_positives/raw/genova-A_00925_right.jpg,6
/genova-A/true_positives/raw/genova-A_00926_right.jpg,6
/genova-A/true_positives/raw/genova-A_00927_right.jpg,6
/genova-A/true_positives/raw/genova-A_00928_right.jpg,6
/genova-A/true_positives/raw/genova-A_00929_right.jpg,6
/genova-A/true_positives/raw/genova-A_00930_right.jpg,6
/genova-A/true_positives/raw/genova-A_00984_right.jpg,2
/genova-A/true_positives/raw/genova-A_00985_right.jpg,2
/genova-A/true_positives/raw/genova-A_00986_right.jpg,2
/genova-A/true_positives/raw/genova-A_00987_right.jpg,2
/genova-A/true_positives/raw/genova-A_00988_right.jpg,2
/genova-A/true_positives/raw/genova-A_00989_right.jpg,2
/genova-A/true_positives/raw/genova-A_00990_right.jpg,2
/genova-A/true_positives/raw/genova-A_00991_right.jpg,2
/genova-A/true_positives/raw/genova-A_01027_right.jpg,2
/genova-A/true_positives/raw/genova-A_01028_right.jpg,2
/genova-A/true_positives/raw/genova-A_01029_right.jpg,2
/genova-A/true_positives/raw/genova-A_01035_right.jpg,2
/genova-A/true_positives/raw/genova-A_01036_right.jpg,2
/genova-A/true_positives/raw/genova-A_01037_right.jpg,2
/genova-A/true_positives/raw/genova-A_01039_right.jpg,2
/genova-A/true_positives/raw/genova-A_01040_right.jpg,2
/genova-A/true_positives/raw/genova-A_01041_right.jpg,2
/genova-A/true_positives/raw/genova-A_01042_right.jpg,2
/genova-A/true_positives/raw/genova-A_01043_right.jpg,2
/genova-A/true_positives/raw/genova-A_01044_right.jpg,2
/genova-A/true_positives/raw/genova-A_01045_right.jpg,2
/genova-A/true_positives/raw/genova-A_01047_right.jpg,2
/genova-A/true_positives/raw/genova-A_01048_right.jpg,2
/genova-A/true_positives/raw/genova-A_01049_right.jpg,2
/genova-A/true_positives/raw/genova-A_01050_right.jpg,2
/genova-A/true_positives/raw/genova-A_01072_right.jpg,2
/genova-A/true_positives/raw/genova-A_01073_right.jpg,2
/genova-A/true_positives/raw/genova-A_01074_right.jpg,2
/genova-A/true_positives/raw/genova-A_01075_right.jpg,2
/genova-A/true_positives/raw/genova-A_01127_right.jpg,6
/genova-A/true_positives/raw/genova-A_01128_right.jpg,6
/genova-A/true_positives/raw/genova-A_01129_right.jpg,6
/genova-A/true_positives/raw/genova-A_01130_right.jpg,6
/genova-A/true_positives/raw/genova-A_01131_right.jpg,6
